Flow,Parameter1,Parameter2,Errors,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Mean,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Median,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std,Std
Flow,Parameter1,Parameter2,Errors,Total_Throuput,Total_AvQueueLength,NumCompletedVeh,NumVehIntersectionPassages,N_TTT,TTT,VehAvDelay,VehMdDelay,VehStDelay,UPPAvDelay,UPPMedDelay,UPPStDelay,NPPAvDelay,NPPMedDelay,NPPStDelay,Total_Throuput,Total_AvQueueLength,NumCompletedVeh,NumVehIntersectionPassages,N_TTT,TTT,VehAvDelay,VehMdDelay,VehStDelay,UPPAvDelay,UPPMedDelay,UPPStDelay,NPPAvDelay,NPPMedDelay,NPPStDelay,Total_Throuput,Total_AvQueueLength,NumCompletedVeh,NumVehIntersectionPassages,N_TTT,TTT,VehAvDelay,VehMdDelay,VehStDelay,UPPAvDelay,UPPMedDelay,UPPStDelay,NPPAvDelay,NPPMedDelay,NPPStDelay
50,0.01,0.9,0,2005.0,4.689780616495417,476.7,1584.3,715.9,45020.4,11.655405363678494,9.583881034310274,9.516917885386178,6.972022434322061,5.346015948355057,5.280146812741643,11.6932101109202,9.655485263002475,9.524721167562557,1994.0,4.709525131907803,475.5,1568.0,718.5,45212.0,11.587740108939466,9.525900439327998,9.495011462541477,6.579473047447836,5.233059575860732,4.4267470659929975,11.618555961862448,9.535382204730443,9.505693131248961,95.67862875271572,0.2268793637061023,18.330575550156627,70.73337260445031,27.908600824835347,2000.4317134058836,0.358120596298321,0.4826611564242881,0.3872856841117281,1.8282443809113291,2.897967244270351,3.7748811798134327,0.3565633933205835,0.5354941477142335,0.3898845334169424
50,0.01,0.95,0,1924.5,4.455484587614551,452.8,1505.8,690.0,43146.7,11.244716177319793,9.498972602992527,8.947036211502958,6.472315138783472,5.3037093242502555,4.579765618784456,11.286393476280189,9.554583492520397,8.955570656230455,1915.0,4.424743126909192,453.0,1497.0,684.0,42738.0,11.189543921675174,9.33167860394346,8.910394256368427,6.269414173127666,3.8953306415444606,3.5231374235702884,11.231928145458522,9.353316635525214,8.938292485488901,54.62645879058975,0.15363526760757332,15.03861695768597,43.8264760162165,19.50897229481861,1262.2643185957527,0.3501302640134282,0.6154820534762133,0.24623073129012626,3.0565249876991816,3.483916139587001,2.843729027302997,0.3566744961215665,0.6112306947476144,0.24011815318408214
50,0.05,0.05,0,1960.3,4.583865592890864,461.7,1545.9,697.4,43949.0,11.4844883970953,9.266001782219424,9.43902351287178,7.188244224634549,5.918881298332598,5.893366065820318,11.704374995887525,9.517713178308265,9.528539087108896,1972.5,4.618300472091086,467.5,1566.5,700.0,44414.5,11.387686209004219,9.284587293132002,9.507785674976335,6.983052246989575,6.017309178976274,5.82804367223657,11.632603247334192,9.496589833878652,9.574308085753687,93.33279166509485,0.26051568184358087,21.661255734605966,75.7343383149282,28.76525682138089,2281.28354221916,0.5840139257430081,0.34719534284647224,0.5240254640743043,0.6496422499644119,1.0597215255826893,1.2441320860639862,0.6313484639382514,0.5223093712058534,0.5531834769177337
50,0.05,0.1,0,1942.3,4.533462926964733,456.2,1517.8,698.0,43538.1,11.726891211906358,9.815266160255032,9.419326127814244,8.346883125522112,7.372641029373881,5.72061565445526,11.88345759730729,10.024648739303752,9.517675237502546,1930.0,4.4454318244931965,451.0,1491.5,696.5,43105.0,11.680958841462408,9.575343793871578,9.300299159655959,7.874374826447056,6.806813863752876,5.758794890403555,11.888823753278649,10.02629029186609,9.414949712435657,101.76841356727537,0.28174220910335945,20.42939059296679,91.94541859168406,20.518284528683193,2100.9882650790796,0.42773319485371686,0.5404084827845976,0.32023657431269364,1.1335864568106315,1.4762683908496965,1.2045333121669337,0.45655542700186436,0.6203599983925201,0.33119780222350154
50,0.05,0.2,0,1944.4,4.536489863926687,455.3,1513.6,692.3,43456.8,11.630468294957542,9.590865823500389,9.331305006285485,8.155310726606558,6.9663571252408785,6.26137746147092,11.804794831815352,9.778476726597212,9.417890709989269,1938.5,4.511663426825882,453.0,1486.5,702.5,43736.0,11.482084068169016,9.543849698408275,9.220120326907104,7.801562830989538,6.989368862453686,6.133161270068755,11.624949254502049,9.761103232695799,9.301456481009298,109.16886002885622,0.3076587324046164,27.15161137022994,103.89436943357421,27.856956043329646,2415.708583418124,0.7510206960081491,0.5715673143183555,0.7145031314742489,1.3075107291154726,1.6913392331143897,1.1412520630053242,0.7996358459536166,0.6222376641182119,0.7619398407666113
50,0.05,0.3,0,1981.4,4.644820883088032,470.3,1565.8,708.4,44459.3,11.669127430449016,9.783087227699953,9.61061520379225,8.28028726517122,7.0751402486331205,6.2602964004930595,11.830912518170948,9.86336112542952,9.701499986170822,2010.0,4.712024437656207,476.5,1593.0,717.0,45166.5,11.656842187787007,9.567409141915782,9.815991630797349,7.9931176009278335,7.078359610168908,6.0700349739357,11.817204532918279,9.601570666368449,9.90404297586445,100.10114884455622,0.26682971035935527,21.886297082878137,92.508161802081,26.26480534860291,2050.825007161752,0.5925224547378022,0.764771270528733,0.5924073718973557,1.2417072244509455,1.1874605687943594,1.7672173133190168,0.5885925002825945,0.759448374322306,0.5846201687934878
50,0.05,0.4,0,1935.5,4.514468203276867,453.8,1504.8,693.4,43490.1,11.510448728550609,9.535584781351504,9.377595848445257,7.732707502561563,6.242967211885129,6.213631380300319,11.691059530751978,9.736575086926125,9.453111978585564,1937.5,4.545681755068037,459.0,1511.0,703.5,43705.0,11.560739504756064,9.553287451582708,9.368866833674844,7.991252420684375,6.314161266234566,6.253255453055097,11.839906578212434,9.695440774399922,9.432875633320675,61.9697506853142,0.1755704260049374,20.257344347174435,62.06738273844,21.643474767236427,1463.4845711520159,0.3819004054128698,0.44230801012951104,0.581877873771165,1.3615830296376592,1.1903864504376658,1.6455835098233003,0.41973708005445665,0.5319898728439421,0.5982829518209999
50,0.05,0.5,0,1894.5,4.417939461260762,448.8,1480.0,686.2,42593.2,11.470551593467846,9.478683566754565,9.375299749436746,7.581414211389067,6.5883526056071275,6.213824662695188,11.671261896733359,9.665354691746854,9.454043371531284,1848.5,4.3042210497084135,449.0,1464.5,685.5,41776.5,11.541113976618597,9.354219534671351,9.340255912124507,8.145152266736343,6.868356978056851,6.525090577868031,11.657350210993851,9.502769638987154,9.429236049492598,116.28606967302662,0.2876427987995128,28.36829215867603,97.45665703275482,33.27100840070827,2461.4482647417153,0.25950054619870977,0.4299607355654562,0.3648336216241786,1.7343506641805304,1.6471339363730628,1.8909461847545679,0.2382969422261799,0.4366689989629522,0.3602444923456335
50,0.05,0.6,0,1982.6,4.642710358233823,471.2,1561.1,703.7,44691.7,11.686533748687832,9.742165092981843,9.547333185540642,7.855952747370265,6.336638416828086,6.180297035494959,11.839070879331484,9.891905808049716,9.613767318952592,1971.0,4.608858650374896,472.0,1572.0,700.0,44647.5,11.766954033758152,9.483315456332711,9.497320298960263,7.116116055109843,6.19948571442585,5.648006602014617,11.858013688079655,9.565343332658966,9.543865846507266,40.83185031320526,0.11888923169394328,10.342146779078316,42.33308398876699,14.40173600646811,889.0122665070488,0.4930249350470376,0.6491816182035454,0.36928471851431366,1.453544069125511,1.6498652145768473,2.171446240033113,0.4913006306499831,0.6484885449047363,0.38204741627967975
50,0.05,0.7,0,1986.4,4.664259927797834,473.6,1581.4,709.6,44707.7,11.727796359936026,9.615347002776016,9.502057862330258,6.520915505803356,5.068852411697717,5.592628765354546,11.96806942215942,10.025407226503084,9.57507929120062,1973.0,4.6545404054429325,469.0,1573.5,705.0,44360.5,11.799313741591705,9.642733447187998,9.490403970020541,6.33261224034827,4.737425032822293,5.34912302162817,12.0118911684131,10.157100358347272,9.567463164558607,70.43465056348332,0.20138991237002585,25.176179217665254,81.09032001416692,21.657331322210503,1761.6270916399988,0.4981689585570337,0.4913398149268656,0.4524315530633341,0.9509087750349031,0.8935405062068674,0.9918082741116161,0.5111837960667173,0.6457313408153013,0.4494515277188773
50,0.05,0.8,0,1964.8,4.606720355456818,465.4,1549.8,700.0,44113.1,11.641489611439818,9.506781199289815,9.400395503401592,7.546744154473609,6.226022616991988,5.719757552976652,11.820596283641294,9.664585754860706,9.469180600592868,1951.0,4.589836156623161,463.5,1541.0,698.5,43897.0,11.702667380287501,9.497487431172978,9.521803188489178,7.811795836754129,5.991980084892747,5.233218511013726,11.808256433434526,9.682714717931109,9.551707305599681,92.41731439508509,0.24954191756089122,21.072256642324763,85.31564920927461,29.079202189881347,1921.7210229375123,0.3312518005693585,0.16532549023066334,0.5345108201818508,1.7520510002080194,1.9017574582484322,1.9597838924471256,0.3333193257839867,0.35178410428604867,0.551795750947209
50,0.05,0.9,0,1945.0,4.543515690086087,463.9,1532.8,695.7,43840.1,11.412304153033721,9.365550325801351,9.492329762282159,7.289101235217169,6.65611330812642,5.356964171664666,11.627365221108915,9.636665403669124,9.602139794232869,1942.5,4.5452652041099695,460.0,1533.0,696.5,43824.5,11.530662674554511,9.230611119589279,9.434443262139038,6.885765509559176,6.6542685459758175,5.404767491817301,11.669291704448776,9.345119665977858,9.537132740063914,87.19174272831114,0.2496681889684341,20.56915165970634,78.17390869081576,23.31544552437289,2031.3351988285933,0.6303733124637366,0.5943405315385738,0.526017948821467,1.4785088881982742,1.8034383493660948,0.9710536427054044,0.6306413846389933,0.7373414023138966,0.5393157389110248
50,0.05,0.95,0,1924.7,4.482227159122465,453.6,1503.8,689.4,43256.4,11.55998725210932,9.341375903913727,9.685651699466176,8.028913883728794,6.353553283422529,6.350834735206205,11.742134133050273,9.516998359640155,9.783788962654553,1899.0,4.418217161899472,449.0,1498.0,678.5,42684.0,11.640328403181204,9.363465593401774,9.596683946121955,8.04794784059047,6.309854165801626,6.219088722226415,11.822779103296028,9.4034189924655,9.717041184333024,74.10404847240129,0.1899190282754609,22.68567830151878,73.6977611600244,25.271327626383226,1860.0115160933815,0.24862338130123196,0.24452710788211499,0.5251321909243004,1.023253051557211,1.6831505783670242,1.0917732121730668,0.32207229227886214,0.38549497610094385,0.5546683257989047
50,0.1,0.05,0,1975.2,4.619327964454318,462.1,1543.1,708.5,44231.9,11.737276240240961,9.619521673986085,9.630742372951659,8.241951161676521,6.527556153052444,6.845054044252349,12.101547845114245,10.269002911413226,9.788098525096832,1971.0,4.649541793946126,464.5,1561.5,712.5,44633.0,11.938369950947028,9.665855077216108,9.810595883102462,7.822374404839424,6.265619706521168,6.635629969368395,12.165266500980675,10.620675211032987,9.911100267459535,87.30154637805678,0.23205462965367596,21.238879443134472,81.41922377424143,25.26361019331956,1942.417794914369,0.38489155014522336,0.48090689920319846,0.44086029286638667,1.1183113240920826,1.0950812004737143,1.2624782668676071,0.41863377252117884,0.6224149964658501,0.4500748551012725
50,0.1,0.1,0,1957.7,4.559705637322966,453.0,1513.7,702.2,43800.2,11.615042493404562,9.657394781428517,9.353240848896888,8.609480965332448,7.1727066365634276,6.5329716612662265,11.877493885990713,9.884139269587362,9.504533087219423,1949.5,4.5265204109969455,447.5,1505.5,698.5,43373.0,11.444058224616697,9.574693570511954,9.315165069688106,8.152133370857763,7.769182083639663,6.596723858885952,11.6861416743895,9.65767552776547,9.522087851666711,71.44795308474554,0.20722985700814928,21.945386758952324,72.5424703191172,27.249954128401757,1774.2691903992472,0.39581342310080814,0.5386997785141531,0.25131648142903257,1.1388449562882255,1.470033046620671,0.8883534133227029,0.4353518955619416,0.5686035271199912,0.2564936826790112
50,0.1,0.2,0,1975.6,4.63826714801444,468.4,1557.0,708.6,44521.7,11.81087849080508,9.823365808172529,9.698868888308809,8.896705862749382,7.448918481894839,7.210171486609724,12.105162402249329,10.045518243909854,9.86754175004831,1963.5,4.637322965842821,466.5,1553.0,707.5,44412.0,11.764776866331069,9.683777608830614,9.791844069946459,8.896361506813097,7.393560262553697,7.056928104539624,12.05485218543813,10.258717414219845,9.953626900392111,90.67767090083424,0.23860863045220237,22.190989162270345,78.9607497431477,24.372935810033223,2027.310980091609,0.4858016475638462,0.5731926112029755,0.5408450604578998,0.660411295090842,1.4891956837598845,1.107846043264051,0.5203491372561778,0.6897454268191144,0.5779459966425821
50,0.1,0.3,0,1965.4,4.582504859761177,456.8,1523.2,703.9,43896.9,11.748750292741164,9.520552849190498,9.732534628681911,8.24680610811664,6.997554835511323,6.469947727107211,12.070276233921573,9.877329620443271,9.904223171187542,1984.0,4.610386003887808,456.5,1524.5,705.5,44241.0,11.720441289982865,9.501835335528835,9.697663619938837,8.560260034219452,6.740625940697282,6.598976158414187,12.07279030769972,9.712584282327024,9.899244180958323,79.69341252575397,0.20297824139934684,14.634206503941375,64.91348088032254,22.536414976655003,1560.4116412024105,0.3770396757199101,0.4819906157702628,0.26852226676292107,0.9179120311091846,1.4897065983532691,0.8814920302865854,0.3725191257340389,0.5086764652862432,0.2693999735279428
50,0.1,0.4,0,1975.8,4.632129963898916,466.5,1548.6,707.7,44379.7,11.741794967557109,9.53719732698967,9.688094924378355,8.020149458140587,6.972955209466281,6.158539382899441,12.106614860093263,9.88365659668871,9.878636048126731,1965.0,4.590252707581227,459.0,1529.5,710.0,44075.5,11.535891165055581,9.332818221740302,9.848509325361476,8.152494102015686,7.100159249175722,6.352383150587027,11.815695774232022,9.675619690540852,10.009402679899141,69.16183918896316,0.18858249624612322,19.87586476106134,70.26122686090815,19.59106939398664,1544.501994171584,0.6137685452176079,0.5253381314675659,0.5239661366645565,1.0031398857442324,0.836938658316102,1.0157669885125236,0.651074066372425,0.5940049326604666,0.5524130957223847
50,0.1,0.5,0,1972.9,4.627159122465982,465.4,1550.6,703.8,44350.4,11.684202313145867,9.711386097636872,9.78176563440959,7.673380357437156,6.810357688676009,5.902242007341431,12.080282017903071,9.964033120763062,9.998930058021205,1946.5,4.533462926964733,452.5,1517.0,693.0,43410.0,11.540225970768963,9.38450420648146,9.634938016804309,7.814515962862325,6.802225762960712,5.922566956291114,11.922302444644153,9.668589153498422,9.883842401106325,119.88698845162472,0.29515583751471625,29.533709553660884,103.76531212307898,38.39218670510967,2589.671183760595,0.39803617927561186,0.6232253832664674,0.6060337826942163,0.7694980445819549,1.1061298599341896,0.42562382906675306,0.43582820925509874,0.5946183162354193,0.6486521081972558
50,0.1,0.6,0,1972.7,4.621966120522076,464.5,1565.0,696.7,44177.6,11.7464591700426,9.79077544076928,9.74142309814054,7.186813948731557,5.269291328287354,5.926012673133714,12.151810230385857,10.119547279893208,9.904707610536425,1954.5,4.553873923910025,459.0,1532.0,700.0,43595.5,11.700659923989768,9.546676033912613,9.636968668611537,6.8121956394987375,5.255074558567359,5.97276695410317,12.088373045869046,9.89671209941996,9.768859057701828,92.74486508696856,0.23491908388026822,22.628521825342457,100.1458935753234,19.626767436335513,1847.273461077163,0.4272560001928492,0.5352314093221545,0.7201557854268815,0.8057853765235623,1.2871298329980025,0.9341481921926595,0.46493105941111146,0.4525198135586436,0.7363088777323405
50,0.1,0.7,0,1980.5,4.639461260760899,465.8,1546.5,706.9,44554.1,11.902145150746716,9.800225433507869,9.623709086546002,7.873766176191383,6.762394229993094,6.196929025234798,12.248282837729096,10.026627394504853,9.7812016923024,1974.0,4.589558455984449,467.0,1533.0,711.5,44262.5,11.909777540921079,9.66588590166954,9.681433800181559,7.749915185664873,6.673497794499514,6.321605730494723,12.274742322840847,9.838553862270626,9.823717464527482,90.35845284200035,0.266517306602042,25.713031715455106,95.88665183434033,23.295707759155977,2094.913862190997,0.41247251730364487,0.45442155766619374,0.45772297402962503,0.8312748274225181,1.1886358017829197,0.6519208637437209,0.44495202604344,0.4431670118348027,0.4691493939531596
50,0.1,0.8,0,1925.5,4.510858094973618,449.9,1495.8,689.7,43177.0,11.762072962633784,9.883471801107122,9.416070998701091,7.640145485964107,6.761620391544414,5.906292760482477,12.175309314766926,10.410868253000661,9.595312358085462,1938.0,4.539155790058317,446.5,1499.5,690.5,43481.5,11.83576556459165,9.681673672566921,9.43591011425298,7.551544041377944,6.544975614278402,6.2443751987367175,12.262700462010393,10.65751057740782,9.649950818717683,70.7633379653617,0.17709726347460336,17.00264685276972,70.69059343363867,19.194009482127488,1526.068543676856,0.34741948213697116,0.625755874354751,0.45864264349063677,0.627892507965632,0.9667935198143536,0.916193677592504,0.39554838574250695,0.5289445844562591,0.4757867651894731
50,0.1,0.9,0,1996.1,4.675451263537906,465.3,1559.7,704.6,44658.1,11.83149821747276,9.537357822090948,9.886209557503873,8.228239876043247,6.387234586960437,6.833734173210644,12.230449222146529,10.005594873720764,10.071613205141173,2009.0,4.688558733685088,466.5,1570.0,708.5,44757.0,11.742234678788865,9.534274316997248,9.941986960839866,8.243583926576978,6.066410208426511,6.6213000114529645,12.084977405106871,9.846878347962784,10.137657893005702,41.04253890782099,0.11821635299655908,21.20400905489337,71.2447191025412,18.499729727755483,1112.537410606942,0.4860575905995379,0.5048349015788144,0.21673078502723597,0.8057765906146525,1.0205604709190828,1.3022796704710842,0.5561670365002236,0.5609679671588244,0.2602657845065059
50,0.1,0.95,0,1976.9,4.639461260760901,465.1,1552.2,704.1,44376.6,11.751179022777078,9.771667869456598,9.627855761499628,7.9870206659408725,6.862272437977668,6.597337031455498,12.141689838465803,10.081533350690489,9.795458224414755,1966.0,4.607886698139405,464.5,1525.0,700.0,44078.0,11.722515502240741,9.579425587964558,9.702606932154314,7.823340729871578,6.620680885825898,6.635131865238058,12.042769054085511,9.865470952719411,9.85161020707882,52.754999763055636,0.15414717206922163,18.069034285207387,66.15103929644643,22.042912693199145,1390.7699450304497,0.4041537674601326,0.5150465510321922,0.39989885827752336,0.9206951398931138,1.496689324595807,0.9166608608440134,0.4358156217327188,0.49815982006603066,0.45451348949910453
50,0.2,0.05,0,1925.1,4.485504026659262,452.5,1502.5,693.1,43211.8,11.443505458638189,9.280286304567904,9.591071646416031,8.297827351971058,6.845143578324937,6.720602548254857,12.145413981613242,10.113572413487693,9.969583219181832,1933.0,4.462093862815884,454.0,1515.5,696.5,43225.0,11.457975097701613,9.428056343481629,9.692874396819946,8.289896027616013,6.994004621000473,6.581455526058392,12.2487047986303,10.21577374275488,10.085253864896309,86.62961387424049,0.22488276081073344,19.231484602078957,69.53740000891607,30.041471335472234,1973.537423004692,0.4241361778586408,0.3888207178609719,0.5042287373794754,0.7625244483057486,0.7319113955950641,0.637490743923423,0.5860216577186368,0.6479999491601761,0.5769054177191221
50,0.2,0.1,0,1944.6,4.526548181060816,452.5,1508.1,697.0,43477.7,11.669906041461683,9.67383157438763,9.60106856433945,8.511560396656446,7.057635903171243,6.709008321891654,12.382761130750001,10.192367342004797,9.978147892114706,1927.5,4.4891696750902526,452.0,1495.0,692.5,43370.5,11.604504660240952,9.495156668000885,9.654785431121937,8.92440599344896,7.5834503923874514,6.3125529293212015,12.31150648096418,10.20797434075488,10.025233599364732,82.20729894601817,0.21699402278686436,23.508509097771384,80.74831267586957,29.718680993610736,1923.8461502937287,0.4281470743023214,0.746729190321486,0.37745188729844553,0.7898518921263089,1.0074025380713838,0.9370266129996505,0.4481162641143028,0.5960996187324409,0.4415151937928826
50,0.2,0.2,0,1945.0,4.539794501527354,455.2,1512.3,694.6,43601.2,11.737405513464243,9.55047868466082,9.94973355301926,8.772534534807672,7.37374153802763,7.247632803560563,12.397911729962395,10.091496927629102,10.328441522236941,1945.0,4.537628436545404,459.0,1509.0,694.5,43711.5,11.769066681900881,9.391765898997711,10.01333404815937,8.886047673712584,7.468764556273817,7.3893822518626076,12.361154681622663,10.160584310736423,10.427776198992767,50.25534797412112,0.14819459133926594,17.232527382830412,54.00379616286248,21.30352083576797,1251.7718482215519,0.3279074523241867,0.5937040637693985,0.37264429036509633,0.7353809024799544,0.7937698646564313,0.6675020843631418,0.45633076352500335,0.6829336660912289,0.45173828837002156
